date,Close,High,Low,Open,Volume,log_return,realized_vol
2025-04-24,464.5881958007813,464.896361425193,453.1362539590864,453.78243704630535,45956100,0.0277485888271446,0.5850932207506456
2025-04-25,469.7673645019531,470.29423120888106,462.63975320893314,464.2104027176438,38697100,0.0110861902384664,0.5839038143020597
2025-04-28,469.61822509765625,472.0040358662156,463.2759238213188,470.2345562596675,33550800,-0.0003175254276862,0.5836745934618683
2025-04-29,472.7198486328125,473.60460372916896,466.8149487060188,467.3915381780168,30613100,0.006582849238648,0.5765062572416829
2025-04-30,472.6601867675781,474.3799741649081,459.697238824554,464.36947606745446,46810600,-0.0001262177390668,0.576507622035212
2025-05-01,478.8334655761719,484.3009628787672,477.8990181556589,480.5532529218463,43316500,0.0129761568348189,0.5775581140208779
2025-05-02,485.9411926269531,488.0089176296903,481.9648310617846,483.66474747370063,39218100,0.0147347478254879,0.5791724654873455
2025-05-05,483.058349609375,486.14003597307794,481.2391774925475,481.7362227016212,28309500,-0.0059501607531556,0.5429107040962764
2025-05-06,478.5650634765625,482.1835367600156,475.3640911725845,476.7259901676863,32786300,-0.0093452775235835,0.48712804355601963
2025-05-07,480.4438781738281,482.9291041737698,473.9624196873836,479.2310866723673,38006300,0.0039182473059438,0.4870083525955656
2025-05-08,485.4044189453125,489.7883613313791,481.3087712750368,485.642990937839,39577600,0.0102719741872221,0.4789226809925455
2025-05-09,485.0863037109375,488.63521379310254,483.326774588034,487.3130565449711,27767400,-0.0006555760675333,0.28560292610688937
2025-05-12,504.8488464355469,504.88861854839246,498.51649505607935,503.99391286415016,45090600,0.0399322495802159,0.26282244451410225
2025-05-13,512.5431518554688,514.3325026354601,505.4155095627927,506.151126830997,53269600,0.0151258357274548,0.2612272479698396
2025-05-14,515.6148071289062,516.1615447200978,512.7021295054291,513.7161211405411,47014500,0.0059750826907055,0.26121340170297264
2025-05-15,516.1815185546875,518.8456739501621,512.1256121181644,513.4676707665623,50153300,0.0010984948650459,0.2612170895290395
2025-05-16,518.4280395507812,518.616919133845,514.0440673713118,517.5830263951985,48394600,0.0043427484487736,0.2250787381877947
2025-05-19,518.9251098632812,519.4420562576735,511.20100847927887,511.20100847927887,52536200,0.0009583435512278,0.22461427033021844
2025-05-20,517.1954345703125,517.8515075410328,513.6067220946634,516.4001137065187,42517600,-0.0033387561110089,0.1954087556572262
2025-05-21,510.0081481933594,519.909311026266,508.2187974987168,513.2191016405527,71292800,-0.013994117214703,0.2000408776223931
2025-05-22,510.9624938964844,514.6505913275334,509.2725279880036,510.6244764450017,55607200,0.001869487606663,0.19237734705398454
2025-05-23,506.2306213378906,508.8152626278632,502.59224657648224,503.1887069260503,58368100,-0.0093038511977694,0.181764651750509
2025-05-27,518.1397705078125,518.6269257716245,511.5490069592283,513.099785560271,47226300,0.0232526942484601,0.1922508626348244
2025-05-28,515.8434448242188,520.5852756508032,515.326559052752,519.0941399870436,46637200,-0.0044417151552581,0.1941199197482224
2025-05-29,516.8574829101562,523.3687637584553,514.2629211840699,523.21968658337,58513300,0.0019638568817176,0.1941460919185502
2025-05-30,516.042236328125,517.6029654866918,508.9046747674079,516.370303138387,67662800,-0.0015785593434409,0.19462324275980397
2025-06-02,520.1181030273438,520.3566750351536,512.9208369697641,514.18335129797,44762800,0.0078672915129471,0.19250756113925996
2025-06-03,524.183837890625,525.6153304447355,519.6010958649408,520.4659496294596,44070300,0.0077865514679441,0.18907162832163452
2025-06-04,525.6452026367188,526.708886650537,522.8617009643712,524.8896842213366,41359300,0.0027840069831604,0.18590289333899346
2025-06-05,521.688720703125,529.8999177687056,519.5713031286073,527.0468829475419,61031200,-0.00755537592413,0.18437823813378423
2025-06-06,526.7883911132812,528.6572860020211,525.0885352856423,526.8679353376542,42467000,0.0097278434944717,0.1853982075530142
2025-06-09,527.5638427734375,529.2040557008712,525.8838273941709,527.0071545180014,33688700,0.0014709539659596,0.1843810759597442
2025-06-10,531.0530395507812,531.7389643345455,525.7644714899908,528.0309659877803,40664800,0.0065920154321194,0.18380048356628134
2025-06-11,529.2636108398438,533.6078414430042,526.9772151943893,532.4546626717411,53701000,-0.0033752755068301,0.13196246812515164
2025-06-12,530.5062866210938,531.4805365276557,527.703004925698,527.9515275399644,34104900,0.0023451814469804,0.12339747899084076
2025-06-13,523.8458862304688,528.7268432784747,522.6231138097035,524.5616021772432,55814400,-0.0126342775385179,0.13171874924965365
2025-06-16,531.132568359375,532.2062030416474,527.3152949826874,527.3649873706377,37622100,0.0138141171949,0.13928534464126172
2025-06-17,525.9533081054688,530.178191841852,524.7901787794913,528.5677704245282,42180900,-0.0097992070725598,0.14400432744109898
2025-06-18,525.8638305664062,529.4027896913979,524.2832609295995,526.9672562637179,43983500,-0.0001701389642524,0.14403051832294925
2025-06-20,523.7167358398438,530.4069457539052,521.7782471531975,529.1146401876316,61643500,-0.0040913442765981,0.14431528967123347
2025-06-23,529.1017456054688,529.6192118620138,521.1400908129034,524.2849177292203,50666100,0.0102297914058449,0.13770126091395343
2025-06-24,537.1928100585938,538.1083833993794,533.6996241180443,534.3166475371182,45442000,0.0151763313518629,0.14534959854851007
2025-06-25,538.566162109375,540.7058813321303,536.7947253384327,539.4618726543914,44804200,0.0025532723080334,0.13900115948768307
2025-06-26,543.6018676757812,544.0497229160504,538.9244439782782,540.7456288167091,43811400,0.0093067652627398,0.12049700402806651
2025-06-27,545.4629516601562,547.3538082383178,541.9299187322695,544.6369129629151,57577100,0.0034177686451054,0.11801957969945824
2025-06-30,548.9959716796875,550.1503850048523,546.3785725646466,548.6177881825827,45548700,0.0064562172528221,0.11871032588628734
2025-07-01,544.3682250976562,548.0704264374054,542.0493759591154,547.0950823478822,56166700,-0.00846520167911,0.12423250503608547
2025-07-02,548.1599731445312,548.3590266820488,543.5024119311546,543.5421983416136,36538300,0.0069412638999954,0.12377316599976554
2025-07-03,553.5538940429688,554.5292380064824,550.5284872552298,550.5284872552298,26443500,0.0097919508095158,0.12504075553641292
2025-07-07,549.3841552734375,551.683081038451,546.9458859486982,550.8670040005627,45349300,-0.0075611837635819,0.12988633947662007
2025-07-08,549.6925659179688,551.3545443122363,548.4584584278795,550.7275591514004,36153300,0.0005612176960527,0.12524145231841907
2025-07-09,553.5838623046875,554.9572527460838,550.4489361357153,551.8223265771115,43045500,0.0070541025316759,0.12362656857652951
2025-07-10,552.7876586914062,554.6287670725607,550.1005880395711,554.2207589895446,34710900,-0.001439306301044,0.12430026103937698
2025-07-11,551.5436401367188,553.1259849885996,549.4039211443059,550.6479296881262,39618600,-0.0022529816590723,0.12416021546255131
2025-07-14,553.5440063476562,554.2804496744797,548.9859421113066,551.3346156245823,36453300,0.0036202891275029,0.1228420865605938
2025-07-15,554.051513671875,558.1119745200461,553.9918036921638,557.5646229155932,43277700,0.0009164128069556,0.12291110960339778
2025-07-16,554.6187744140625,557.524821997974,548.9162589009651,554.6088733698717,52314700,0.0010233173880193,0.11083966534749101
2025-07-17,559.1072387695312,559.6148040205102,554.5392729959415,555.3453881761403,40423800,0.0080603103511673,0.10523237491652843
2025-07-18,558.5698852539062,562.0232243547773,557.2959911495041,560.4209556781648,50484700,-0.000961554183185,0.09635544376454334
2025-07-21,561.4658203125,563.3467757995568,559.365948479278,559.3958338406302,39595200,0.0051711592720149,0.09601134582330872
2025-07-22,558.5598754882812,561.6449925970527,555.9325146805868,561.5952444003194,43270600,-0.0051890797786151,0.0971190544215118
2025-07-23,561.1075439453125,561.1473303500087,556.8978386154415,559.6446191045442,40215300,0.0045507671466579,0.09377673307887797
2025-07-24,562.3018798828125,563.5259649748344,560.590092369004,562.4212998555654,42275500,0.0021262709073579,0.0822590907069161
2025-07-25,563.6553955078125,564.9790378534013,561.5654850611911,562.2222949681642,30630800,0.002404205393134,0.0822520813900907
2025-07-28,565.4168701171875,566.3125198933016,564.1529379000713,565.0187630549528,31498700,0.0031202184166802,0.07817787222800687
2025-07-29,564.5410766601562,569.3678058353573,563.8145950597007,568.0243008153843,45463300,-0.0015501349141367,0.07883290924765192
2025-07-30,565.2974853515625,567.8849991894002,562.3416890497874,565.4566917408055,43433800,0.001338967937276,0.07685967458229148
2025-07-31,562.3018798828125,571.8757657350329,561.1673293990499,571.7861703841629,64613600,-0.0053132568329536,0.07241249305112525
2025-08-01,551.2252197265625,556.3405979294319,549.0357523301388,556.1515061828632,69400800,-0.0198953856214899,0.10117115053356472
2025-08-04,561.3961181640625,561.6150952409816,556.2708397121321,556.3703360927129,47669800,0.018283276466736,0.1146268212976541
2025-08-05,557.5845336914062,563.8443626007596,557.047083143738,562.6799876518158,48666600,-0.0068126275610381,0.11397703466913627
2025-08-06,564.600830078125,565.0387235781728,557.9428929652461,558.4205728770752,41823700,0.012504864244626,0.12107492227940016
2025-08-07,566.511474609375,570.5719351139983,562.4012659163021,568.9298196969715,44463000,0.0033783495070345,0.11952360221651602
2025-08-08,571.796142578125,572.0151196938974,567.4172684314073,567.7158183687225,35255500,0.0092851982311229,0.12239284987829778
2025-08-11,570.104248046875,574.0353274481827,568.8304148017489,571.9354554685915,33112900,-0.0029632983458161,0.12269967559270262
2025-08-12,577.269775390625,577.5683253251331,569.7460133279651,572.4031988590039,42143300,0.0124904701624115,0.1282821288288735
2025-08-13,577.558349609375,580.5240464797514,576.165035771658,579.9667330931853,41209300,0.0004997699978193,0.1283345195654564
2025-08-14,577.1105346679688,579.0909866487473,575.139983732242,575.508266162602,45425000,-0.0007756595331461,0.12865416560074963
2025-08-15,574.57275390625,577.060771050305,572.811218330625,577.0209239007323,49480200,-0.004407088119421,0.12837245866365482
2025-08-18,574.34375,575.0006204675227,572.482718246351,573.6769784888112,29831000,-0.0003986432582422,0.12826230723901189
2025-08-19,566.5514526367188,573.7965277870278,565.5263603018907,573.6273596101793,53752600,-0.0136601828380133,0.13741173939574933
2025-08-20,563.1876220703125,565.7253875756548,556.1614636230435,565.6059676042936,76781100,-0.0059550750835282,0.13783134881933376
2025-08-21,560.5801391601562,563.774714247948,558.2911148293009,561.6449570276834,46436900,-0.0046406164681475,0.13801522804892472
2025-08-22,569.2284545898438,571.238791941298,560.5702032580724,561.9634564557491,51502100,0.0153096451853133,0.14783466505404794
2025-08-25,567.58642578125,570.542161218221,566.4319517221652,567.6660593438861,34044700,-0.0028888255755319,0.14814979561725
2025-08-26,569.8654174804688,570.1739291946637,566.0736815609588,567.0987738406898,34103000,0.0040071933810882,0.14839187209234747
2025-08-27,570.7412109375,571.6567843025553,567.6361701841732,568.8503542214644,36927100,0.001535662878548,0.14827289660670973
2025-08-28,574.3140258789062,575.2295992365423,569.7161747720991,571.3582297430389,46787900,0.0062404439912471,0.14958036633593455
2025-08-29,567.666015625,572.273828233091,565.8148847062891,571.9055458127416,56030400,-0.0116430850159672,0.1543463981952384
2025-09-02,562.9088745117188,563.2571726003424,556.8580000613789,558.6195355636612,65876800,-0.0084154870764935,0.1397063683442403
2025-09-03,567.3375854492188,568.9597775003773,564.0135677896833,566.5015849549442,54230200,0.0078367573092273,0.12758229566003898
2025-09-04,572.4728393554688,572.8410610450118,566.3026052373926,568.0043701424134,47526300,0.0090107767756357,0.12792719703412556
2025-09-05,573.298828125,578.3345721151251,568.7905728965633,577.707586970244,68342500,0.0014418036962569,0.12123395888053427
2025-09-08,576.0953979492188,578.0559870759845,575.0006946855148,575.5977945125156,46371400,0.0048661725964083,0.12175223172647598
2025-09-09,577.7275390625,578.1554707195171,574.274139701763,576.8915385805233,44007600,0.0028291034084009,0.11808093004856071
2025-09-10,577.9166870117188,580.9719796320359,575.7769677758832,580.942094267134,49308000,0.000327346334867,0.11741620912358314
2025-09-11,581.2804565429688,582.0766099053841,578.8322257294989,580.4444560297375,44745800,0.0058036357172562,0.11102971441631611
2025-09-12,583.8480224609375,585.0422828265267,581.3002953608963,582.2357922273038,50745900,0.0044073595666822,0.11192665369396737
2025-09-15,588.843994140625,588.9534523182087,585.4702282697297,585.6195335974215,44360300,0.008520569483881,0.11516109080239445
2025-09-16,588.3463745117188,590.018314719858,587.6596793599289,589.7695130089575,36942100,-0.0008454361703891,0.11372213777232829
2025-09-17,587.1720581054688,588.9136701422223,581.5690385221046,588.2667613743852,69384800,-0.0019979555646343,0.11412689501000658
2025-09-18,592.4666137695312,595.2731046813599,590.1179399259114,592.0585449007204,61069300,0.008976632155518,0.10383439240639311
2025-09-19,596.4772338867188,597.1738908683575,592.9940097211341,594.4669572446983,58196100,0.0067465512981945,0.10064655731202934
2025-09-22,600.0083618164062,600.6759063866804,595.5446250028239,595.56457167487,57154800,0.0059025168281461,0.09748898261032479
2025-09-23,596.0228881835938,600.376978885606,594.8072966999976,600.1776946146698,64635500,-0.0066645221591326,0.09280682372114721
2025-09-24,593.9305419921875,597.7167610032964,591.2005236200914,597.3979183069385,49850300,-0.0035166894681787,0.09326414403908832
2025-09-25,591.3699340820312,592.9541133753095,586.358211090951,590.0447574609248,70920200,-0.0043206122755003,0.09561835004298322
2025-09-26,593.8009643554688,594.1297803627111,588.9088608410209,592.1868651388552,54337400,0.0041024187923093,0.09595397803754084
2025-09-29,596.5509643554688,599.858888854889,595.2357610619866,596.929586249639,48332900,0.0046204905055936,0.09518876323861267
2025-09-30,598.1849975585938,598.5237869140956,593.9305184146496,596.2520555976123,46533800,0.0027353896996207,0.08165538953703454
2025-10-01,601.0545043945312,601.592517201177,594.1696797218984,594.9966151966095,46899600,0.0047855533571087,0.07162198100980503
2025-10-02,603.5255126953125,604.950301116935,600.7357150581139,604.8506893778672,43765400,0.0041026942697781,0.06966636265901302
2025-10-03,600.9848022460938,605.1197232184186,599.2013385970163,604.3027001978111,46482100,-0.0042186674299411,0.07022265898892738
2025-10-06,605.498291015625,607.1422494333636,603.7645725777412,606.2355880916678,41962100,0.0074820937828216,0.07236163626168608
2025-10-07,602.3099975585938,607.4910851983766,600.835403229105,606.8035939044607,58209500,-0.0052794816740008,0.0767630646639575
2025-10-08,609.2147216796875,609.523591030116,603.0572205300643,603.2066381307736,50629800,0.0113985274425406,0.08322941186776844
