date,Close,High,Low,Open,Volume,log_return
2025-08-29,567.666015625,572.273828233091,565.8148847062891,571.9055458127416,56030400,-0.011643085015967294
2025-09-02,562.9088745117188,563.2571726003424,556.8580000613789,558.6195355636612,65876800,-0.00841548707649352
2025-09-03,567.3375854492188,568.9597775003773,564.0135677896833,566.5015849549442,54230200,0.007836757309227302
2025-09-04,572.4728393554688,572.8410610450118,566.3026052373926,568.0043701424134,47526300,0.009010776775635707
2025-09-05,573.298828125,578.3345721151251,568.7905728965633,577.707586970244,68342500,0.001441803696256953
2025-09-08,576.0953979492188,578.0559870759845,575.0006946855148,575.5977945125156,46371400,0.004866172596408347
2025-09-09,577.7275390625,578.1554707195171,574.274139701763,576.8915385805233,44007600,0.0028291034084009475
2025-09-10,577.9166870117188,580.9719796320359,575.7769677758832,580.942094267134,49308000,0.00032734633486703016
2025-09-11,581.2804565429688,582.0766099053841,578.8322257294989,580.4444560297375,44745800,0.005803635717256259
2025-09-12,583.8480224609375,585.0422828265267,581.3002953608963,582.2357922273038,50745900,0.00440735956668228
2025-09-15,588.843994140625,588.9534523182087,585.4702282697297,585.6195335974215,44360300,0.008520569483881024
2025-09-16,588.3463745117188,590.018314719858,587.6596793599289,589.7695130089575,36942100,-0.0008454361703891993
2025-09-17,587.1720581054688,588.9136701422223,581.5690385221046,588.2667613743852,69384800,-0.0019979555646343766
2025-09-18,592.4666137695312,595.2731046813599,590.1179399259114,592.0585449007204,61069300,0.008976632155518012
2025-09-19,596.4772338867188,597.1738908683575,592.9940097211341,594.4669572446983,58196100,0.006746551298194526
2025-09-22,600.0083618164062,600.6759063866804,595.5446250028239,595.56457167487,57154800,0.00590251682814617
2025-09-23,596.0228881835938,600.376978885606,594.8072966999976,600.1776946146698,64635500,-0.006664522159132605
2025-09-24,593.9305419921875,597.7167610032964,591.2005236200914,597.3979183069385,49850300,-0.0035166894681787565
2025-09-25,591.3699340820312,592.9541133753095,586.358211090951,590.0447574609248,70920200,-0.004320612275500377
2025-09-26,593.8009643554688,594.1297803627111,588.9088608410209,592.1868651388552,54337400,0.0041024187923093935
2025-09-29,596.5509643554688,599.858888854889,595.2357610619866,596.929586249639,48332900,0.004620490505593646
2025-09-30,598.1849975585938,598.5237869140956,593.9305184146496,596.2520555976123,46533800,0.0027353896996207814
2025-10-01,601.0545043945312,601.592517201177,594.1696797218984,594.9966151966095,46899600,0.004785553357108747
2025-10-02,603.5255126953125,604.950301116935,600.7357150581139,604.8506893778672,43765400,0.00410269426977811
2025-10-03,600.9848022460938,605.1197232184186,599.2013385970163,604.3027001978111,46482100,-0.004218667429941166
2025-10-06,605.498291015625,607.1422494333636,603.7645725777412,606.2355880916678,41962100,0.007482093782821667
2025-10-07,602.3099975585938,607.4910851983766,600.835403229105,606.8035939044607,58209500,-0.005279481674000862
2025-10-08,609.2147216796875,609.523591030116,603.0572205300643,603.2066381307736,50629800,0.011398527442540616
2025-10-09,608.4774169921875,609.3840783602061,605.2691043090726,609.2545466200572,45551000,-0.0012109871685766676
2025-10-10,587.3545532226562,610.9483641105261,586.9061788056832,609.1748739271294,97614800,-0.035331152768813996
2025-10-13,599.8190307617188,600.7556121211176,595.056398092238,597.497493628088,65872600,0.020999347938596945
2025-10-14,595.8236694335938,600.4966033203683,587.9823159734815,593.1434568492728,69203200,-0.006683227687847462
2025-10-15,600.0282592773438,604.4919961772353,593.7611729131481,601.8117836952674,62805500,0.007031986266514482
2025-10-16,597.806396484375,606.0961241101174,593.3327470469682,602.9077579751356,70982000,-0.003709803069238901
2025-10-17,601.7320556640625,603.306322454893,594.1995718879336,595.7738386787643,72024900,0.0065453061343510015
2025-10-20,609.3143310546875,610.5697551235123,604.8606284241672,604.9303809627713,45761700,0.012522021533166424
2025-10-21,609.1549072265625,610.4899962848245,607.1024069621277,609.4139706950965,44538200,-0.0002616788738295809
2025-10-22,603.286376953125,609.1848147458128,597.5573034367524,608.5969960402966,61478800,-0.009680594318557586
2025-10-23,608.35791015625,609.1450131867009,602.319966975814,602.7085014161719,42844300,0.008371372480766082
2025-10-24,614.8540649414062,616.1692681518385,612.8912638677524,613.7481193370727,47632500,0.010621570080667716
2025-10-27,625.80419921875,626.2624862060553,621.7589773359792,622.2471843336021,54098600,0.01765259450333195
2025-10-28,630.6165161132812,632.3701204498367,626.9598898422056,628.0658354818435,61195700,0.007660396503630738
2025-10-29,633.4561767578125,634.69165413006,627.9562469711387,633.276839153424,67422800,0.004492883102888614
2025-10-30,623.7715454101562,631.1944440896802,623.6619603385896,629.869267455657,61628600,-0.015406632770876501
2025-10-31,626.7805786132812,631.8919134270566,624.4092354874234,631.8619934183905,66305100,0.004812336810913628
2025-11-03,629.7796630859375,633.5060422247587,627.5577374609765,632.7986042633725,37154300,0.0047734920586324486
2025-11-04,616.996337890625,624.6683271251044,616.2092348629542,621.0117005353788,63830800,-0.020506928538125618
2025-11-05,621.0116577148438,624.3195213581258,614.9637416360841,616.2390515684897,48688500,0.0064867657046226036
2025-11-06,609.44384765625,619.776101814492,608.078838551967,619.5270116741043,72115100,-0.018803038105453005
2025-11-07,607.5209350585938,607.7301926884926,596.4912153281726,606.0961466218313,81835400,-0.003160180516758709
2025-11-10,620.9617919921875,622.0378784586748,614.644899897251,616.6674802752618,55919900,0.02188291783527489
2025-11-11,619.307861328125,620.4536395227035,615.2726130875191,618.3115007347396,44868800,-0.0026670517012567507
2025-11-12,618.8196411132812,622.5858524528388,615.5615225825271,622.5659665942537,47444400,-0.0007886429130851422
2025-11-13,606.1858520507812,615.8704485105809,603.8742880136988,615.2925422980531,71333600,-0.0206272332406192
2025-11-14,606.64404296875,611.1176919097272,594.9965862233795,597.3679290922347,80087300,0.0007555732945706123
2025-11-17,601.4630126953125,610.2509204798646,597.6868279161546,604.0934192729386,63850400,-0.008577157151951743
2025-11-18,594.1397705078125,600.1179339423381,589.1878876531316,597.4377215700049,83327300,-0.012250446177436152
2025-11-19,597.6868286132812,603.9539148983285,592.4260762649179,594.897031094223,73111500,0.0059523232336186
2025-11-20,583.5385131835938,611.7953468701894,582.6218784315797,609.3940836964333,117743200,-0.023956465511158626
2025-11-21,587.9224853515625,594.807310091711,578.6264242609341,585.3319113971087,103344200,0.007484658284509737
2025-11-24,602.9575805664062,604.4720682054578,592.9939741263881,593.1135933516537,60168100,0.025251735358100397
2025-11-25,606.674072265625,608.0390815394395,595.1461718391749,601.3136469136847,57560900,0.006144851426171935
2025-11-26,612.034423828125,613.9474190856081,608.1685399702174,610.2808195033393,42393600,0.008796830656157325
2025-11-28,616.996337890625,617.0660904342964,613.1802595402138,613.8677508272276,23034400,0.008074559524692734
2025-12-01,614.923828125,617.1855860502521,610.2907880213397,611.3967336448243,40957600,-0.0033646851120008713
2025-12-02,619.7362670898438,621.4798980663827,615.3423437866954,617.2055331651553,54541800,0.007795608451378063
2025-12-03,621.2507934570312,621.9481972408511,615.7807833814271,617.3649627124794,47841600,0.0024408427247357813
2025-12-04,620.6728515625,622.6655726885474,617.2852013230104,622.6555993528335,47067800,-0.0009307205617168388
2025-12-05,623.2036743164062,626.6311575742,621.4401572213803,622.1077018660956,53614200,0.00406925638283818
2025-12-08,622.0079956054688,626.5513972974647,619.4273950138578,624.9273247300189,43462400,-0.001920443097830137
2025-12-09,622.7752075195312,623.5922305440594,618.7399590794447,620.7426537012356,37156000,0.0012326837465113359
2025-12-10,625.3258666992188,626.920080160108,618.7299643381673,621.5795410824109,55031400,0.004087269506081161
2025-12-11,623.3033447265625,623.5026290294861,615.4719033941835,621.5497401616841,58272800,-0.003239590621465006
2025-12-12,611.3867797851562,621.2706598008424,609.1349951238292,619.8160122611713,75158700,-0.019303523593022284
2025-12-15,608.3179931640625,616.1693197420918,607.102462393675,616.1195138735233,49538200,-0.005032026051910032
2025-12-16,609.5235595703125,611.2771638485672,604.7011478051123,606.0462710202155,55152800,0.00197984179031945
2025-12-17,598.2247924804688,611.4166568355257,598.0953215609716,610.8287773715621,70654300,-0.018711011631033916
2025-12-18,606.8931884765625,610.6992932536183,604.7111563372118,607.5806797208244,78875800,0.014386218836447159
2025-12-19,614.8042602539062,615.372193060386,609.6431199441153,609.722845815118,60369800,0.012951131826391573
2025-12-22,617.7513427734375,620.1855972768566,616.3147325600856,619.8862552767364,43703100,0.004782077382168257
2025-12-23,620.6444702148438,620.9437513214359,616.3247143117193,616.7437078609482,41120400,0.004672387736510809
2025-12-24,622.460205078125,622.809417120355,620.255389239048,620.5247726871431,18468700,0.002921292455336647
2025-12-26,622.4203491210938,624.0465142854792,621.6721158574088,623.1884938656726,28959800,-6.403177704147643e-05
2025-12-29,619.4074096679688,621.312944373981,617.2724362589381,618.6392040742111,32458300,-0.004852436811343252
2025-12-30,617.9707641601562,620.7142858196408,617.7612369489017,618.3798323976478,31226800,-0.002322080967224036
2025-12-31,612.8628540039062,618.4995685313527,612.6034567489972,618.1903012408169,40746500,-0.00829996744363593
2026-01-02,611.6756591796875,621.3827185880021,608.7126848809434,618.5993129536024,61859200,-0.0019390083421639368
2026-01-05,616.5341796875,619.3475438678657,615.2671519649484,617.8610636312775,46828400,0.007911589203378816
2026-01-06,621.951416015625,622.550039153126,617.0829067758982,617.7712838046286,43137500,0.008748217816814775
2026-01-07,622.550048828125,626.4607976434537,621.0934661514185,621.5723159557587,44880300,0.0009620444420226397
2026-01-08,619.0083618164062,621.9514248328863,616.3446684463296,621.5623898130801,50435900,-0.005705243648816256
2026-01-09,625.173828125,626.4108973206594,617.6016810573577,619.946120817708,49688700,0.00991095488475612
2026-01-12,625.6925659179688,627.368601054656,620.7941591397378,620.8440291770474,37388700,0.0008294056426431345
2026-01-13,624.7647705078125,627.9871421828441,622.2307758506613,625.7923733874012,44481400,-0.0014839300044612392
2026-01-14,618.0905151367188,621.9813522711377,613.1122798122711,620.7741807448011,72598700,-0.01074030034967808
2026-01-15,620.3153076171875,628.5159146085045,619.2877047511574,625.1238996016858,53934900,0.0035929980835507996
2026-01-16,619.7965087890625,624.6051616315584,617.4221104790464,624.0265108868263,61058100,-0.0008366969035008165
2026-01-20,606.6276245117188,613.611135001854,605.6199939698072,609.0918377338978,81988900,-0.021476078403984473
2026-01-21,614.8282470703125,618.958448118544,606.4280383777512,608.0342310571399,79837900,0.0134278216147505
2026-01-22,619.2976684570312,620.9936758988773,616.3247080096578,620.8838887514372,42254800,0.007243087387034551
2026-01-23,621.2530517578125,623.9267921630139,617.1926928942361,618.2701049354484,43645800,0.0031524465518224464
2026-01-26,623.9866333007812,626.1315320367429,620.654474506515,621.7419335987944,35983000,0.004390457462666553
2026-01-27,629.6432495117188,630.5510790290263,625.8621995501378,627.428447510711,38997200,0.009024441229843394
2026-01-28,631.728271484375,635.1003139672691,630.3216198646463,633.9630457840011,50691700,0.003305963131324306
2026-01-29,627.9472045898438,632.1772064107698,616.8135217006399,631.1596506954837,79944000,-0.006003257699085808
2026-01-30,620.405029296875,626.7799907137291,617.8410762491409,624.2360100363766,65650700,-0.012083556001085238
2026-02-02,624.6650390625,627.0094788951942,617.2026180242116,617.2425627681274,49020300,0.006843030761912643
2026-02-03,615.0676879882812,628.4959413976924,609.5207880738473,626.8199062679399,81234000,-0.015483245050837946
2026-02-04,604.322998046875,613.6509473291842,599.0554072347201,613.5711796318161,81850700,-0.01762350354247914
2026-02-05,595.6235961914062,603.3852370585454,593.3589241811554,598.7960977080248,89354500,-0.014499902438034739
2026-02-06,608.2138671875,609.9696699932801,597.3594924154261,598.7761302609774,78019300,0.02091765781817934
2026-02-09,612.8728637695312,615.0078372205985,603.6446538426547,606.1088060763491,56797600,0.007630939018748233
2026-02-10,610.029541015625,615.566515685603,609.5706636004911,613.8605219833995,53938900,-0.0046501304869109765
2026-02-11,611.6657104492188,616.0653561148772,606.2584951427149,614.9280269463444,58575100,0.002678524631827479
2026-02-12,599.22509765625,614.3593449076634,598.1576109292407,613.2619605146361,81378900,-0.020548591921097436
2026-02-13,600.5020141601562,605.0512695366964,595.0149707463246,599.0155339597561,69237500,0.0021286790529299227
2026-02-17,599.8834838867188,602.527265543405,591.9422745141455,596.9703796848319,69013800,-0.0010305528168839861
2026-02-18,604.3629760742188,608.333642172117,599.3049116850376,600.6916520079001,64250700,0.007439528363667514
2026-02-19,602.04833984375,604.3928403408552,599.3347767407971,601.3899214380363,60960800,-0.0038372303708548872
2026-02-20,607.3757934570312,608.9121436812641,597.8183444916572,598.70626248816,74127300,0.008809958267303077
2026-02-23,599.9932250976562,606.5777139403463,597.6387991893799,605.1809875790976,63859100,-0.012229335447632795
2026-02-24,606.4380493164062,607.5554060860559,598.3172099190714,600.9809641013653,55023700,0.010684214945387927
2026-02-25,615.227294921875,615.3769659271486,609.5606824638733,609.6305248735758,55710700,0.014389206171659013
2026-02-26,607.8048095703125,614.1398874724765,602.5571907580546,614.1398874724765,96178900,-0.012137991233678432
2026-02-27,605.8594360351562,606.8870389785335,600.7714740333364,601.5595911757949,68125200,-0.003205788105339312
2026-03-02,606.6575317382812,608.4831769130049,596.5812880631398,597.449233707877,75264600,0.0013164282885834244
2026-03-03,600.162841796875,602.5372399706525,590.4756942596103,594.9252095120197,97015500,-0.01076341232729561
2026-03-04,609.3112182617188,611.436205359631,602.0084551337541,602.7367159421393,70943900,0.0151281474183335
2026-03-05,607.4755859375,611.3165531665334,600.8412876368789,605.9691941386595,89602400,-0.0030171821561889036
2026-03-06,598.337158203125,604.5724349663923,596.9205203720956,598.8958365654587,86302300,-0.015157581876073216
